# t   x   y   vx   vy   r   v   E   L
  1.53250000000000E-01  8.44733257957072E-01  1.07133715377069E+00 -1.27102288774091E+00  1.63727372833328E-01  1.36430846004422E+00  1.28152480810016E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.53500000000000E-01  8.44415398283855E-01  1.07137795375895E+00 -1.27185449604601E+00  1.62672462897132E-01  1.36414371847676E+00  1.28221534435425E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.53750000000000E-01  8.44097330710015E-01  1.07141848996691E+00 -1.27268609275542E+00  1.61617130317597E-01  1.36397869644462E+00  1.28290685067356E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.54000000000000E-01  8.43779055238424E-01  1.07145876228884E+00 -1.27351767809599E+00  1.60561374489237E-01  1.36381339388663E+00  1.28359932665956E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.54250000000000E-01  8.43460571871896E-01  1.07149877061884E+00 -1.27434925229458E+00  1.59505194805659E-01  1.36364781074152E+00  1.28429277191525E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.54500000000000E-01  8.43141880613187E-01  1.07153851485087E+00 -1.27518081557802E+00  1.58448590659559E-01  1.36348194694787E+00  1.28498718604514E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.54750000000000E-01  8.42822981464998E-01  1.07157799487874E+00 -1.27601236817310E+00  1.57391561442722E-01  1.36331580244414E+00  1.28568256865531E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.55000000000000E-01  8.42503874429972E-01  1.07161721059612E+00 -1.27684391030663E+00  1.56334106546018E-01  1.36314937716866E+00  1.28637891935334E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.55250000000000E-01  8.42184559510697E-01  1.07165616189649E+00 -1.27767544220537E+00  1.55276225359400E-01  1.36298267105967E+00  1.28707623774839E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.55500000000000E-01  8.41865036709703E-01  1.07169484867322E+00 -1.27850696409606E+00  1.54217917271903E-01  1.36281568405524E+00  1.28777452345114E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.55750000000000E-01  8.41545306029464E-01  1.07173327081950E+00 -1.27933847620545E+00  1.53159181671644E-01  1.36264841609334E+00  1.28847377607386E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.56000000000000E-01  8.41225367472397E-01  1.07177142822838E+00 -1.28016997876025E+00  1.52100017945814E-01  1.36248086711182E+00  1.28917399523033E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.56250000000000E-01  8.40905221040862E-01  1.07180932079275E+00 -1.28100147198715E+00  1.51040425480682E-01  1.36231303704838E+00  1.28987518053594E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.56500000000000E-01  8.40584866737162E-01  1.07184694840534E+00 -1.28183295611283E+00  1.49980403661589E-01  1.36214492584063E+00  1.29057733160762E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.56750000000000E-01  8.40264304563545E-01  1.07188431095875E+00 -1.28266443136395E+00  1.48919951872947E-01  1.36197653342602E+00  1.29128044806387E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.57000000000000E-01  8.39943534522200E-01  1.07192140834540E+00 -1.28349589796715E+00  1.47859069498239E-01  1.36180785974190E+00  1.29198452952478E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.57250000000000E-01  8.39622556615263E-01  1.07195824045756E+00 -1.28432735614905E+00  1.46797755920013E-01  1.36163890472549E+00  1.29268957561201E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.57500000000000E-01  8.39301370844809E-01  1.07199480718737E+00 -1.28515880613627E+00  1.45736010519882E-01  1.36146966831386E+00  1.29339558594881E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.57750000000000E-01  8.38979977212859E-01  1.07203110842679E+00 -1.28599024815540E+00  1.44673832678525E-01  1.36130015044400E+00  1.29410256016001E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.58000000000000E-01  8.38658375721376E-01  1.07206714406762E+00 -1.28682168243301E+00  1.43611221775678E-01  1.36113035105273E+00  1.29481049787203E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.58250000000000E-01  8.38336566372268E-01  1.07210291400153E+00 -1.28765310919565E+00  1.42548177190137E-01  1.36096027007677E+00  1.29551939871291E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.58500000000000E-01  8.38014549167386E-01  1.07213841812003E+00 -1.28848452866987E+00  1.41484698299755E-01  1.36078990745270E+00  1.29622926231227E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.58750000000000E-01  8.37692324108522E-01  1.07217365631444E+00 -1.28931594108220E+00  1.40420784481438E-01  1.36061926311699E+00  1.29694008830133E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.59000000000000E-01  8.37369891197414E-01  1.07220862847597E+00 -1.29014734665915E+00  1.39356435111146E-01  1.36044833700596E+00  1.29765187631295E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.59250000000000E-01  8.37047250435743E-01  1.07224333449565E+00 -1.29097874562720E+00  1.38291649563886E-01  1.36027712905583E+00  1.29836462598158E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.59500000000000E-01  8.36724401825133E-01  1.07227777426435E+00 -1.29181013821285E+00  1.37226427213718E-01  1.36010563920268E+00  1.29907833694329E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.59750000000000E-01  8.36401345367150E-01  1.07231194767280E+00 -1.29264152464255E+00  1.36160767433742E-01  1.35993386738246E+00  1.29979300883578E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.60000000000000E-01  8.36078081063306E-01  1.07234585461156E+00 -1.29347290514275E+00  1.35094669596105E-01  1.35976181353100E+00  1.30050864129836E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.60250000000000E-01  8.35754608915054E-01  1.07237949497104E+00 -1.29430427993989E+00  1.34028133071995E-01  1.35958947758399E+00  1.30122523397200E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.60500000000000E-01  8.35430928923792E-01  1.07241286864149E+00 -1.29513564926038E+00  1.32961157231639E-01  1.35941685947701E+00  1.30194278649927E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.60750000000000E-01  8.35107041090861E-01  1.07244597551300E+00 -1.29596701333064E+00  1.31893741444300E-01  1.35924395914551E+00  1.30266129852442E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.61000000000000E-01  8.34782945417545E-01  1.07247881547550E+00 -1.29679837237705E+00  1.30825885078277E-01  1.35907077652480E+00  1.30338076969330E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.61250000000000E-01  8.34458641905072E-01  1.07251138841877E+00 -1.29762972662600E+00  1.29757587500901E-01  1.35889731155007E+00  1.30410119965343E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.61500000000000E-01  8.34134130554613E-01  1.07254369423243E+00 -1.29846107630384E+00  1.28688848078535E-01  1.35872356415639E+00  1.30482258805399E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.61750000000000E-01  8.33809411367282E-01  1.07257573280593E+00 -1.29929242163693E+00  1.27619666176568E-01  1.35854953427869E+00  1.30554493454579E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.62000000000000E-01  8.33484484344138E-01  1.07260750402859E+00 -1.30012376285160E+00  1.26550041159417E-01  1.35837522185177E+00  1.30626823878132E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.62250000000000E-01  8.33159349486181E-01  1.07263900778953E+00 -1.30095510017418E+00  1.25479972390520E-01  1.35820062681032E+00  1.30699250041473E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.62500000000000E-01  8.32834006794356E-01  1.07267024397775E+00 -1.30178643383098E+00  1.24409459232341E-01  1.35802574908889E+00  1.30771771910182E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.62750000000000E-01  8.32508456269552E-01  1.07270121248206E+00 -1.30261776404830E+00  1.23338501046360E-01  1.35785058862189E+00  1.30844389450009E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.63000000000000E-01  8.32182697912600E-01  1.07273191319114E+00 -1.30344909105243E+00  1.22267097193075E-01  1.35767514534362E+00  1.30917102626870E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.63250000000000E-01  8.31856731724275E-01  1.07276234599347E+00 -1.30428041506964E+00  1.21195247031999E-01  1.35749941918824E+00  1.30989911406848E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.63500000000000E-01  8.31530557705295E-01  1.07279251077741E+00 -1.30511173632619E+00  1.20122949921657E-01  1.35732341008979E+00  1.31062815756196E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.63750000000000E-01  8.31204175856323E-01  1.07282240743113E+00 -1.30594305504834E+00  1.19050205219586E-01  1.35714711798217E+00  1.31135815641335E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.64000000000000E-01  8.30877586177963E-01  1.07285203584266E+00 -1.30677437146232E+00  1.17977012282330E-01  1.35697054279917E+00  1.31208911028855E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.64250000000000E-01  8.30550788670765E-01  1.07288139589987E+00 -1.30760568579436E+00  1.16903370465439E-01  1.35679368447442E+00  1.31282101885517E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.64500000000000E-01  8.30223783335221E-01  1.07291048749044E+00 -1.30843699827068E+00  1.15829279123466E-01  1.35661654294145E+00  1.31355388178249E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.64750000000000E-01  8.29896570171766E-01  1.07293931050191E+00 -1.30926830911749E+00  1.14754737609967E-01  1.35643911813365E+00  1.31428769874153E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.65000000000000E-01  8.29569149180779E-01  1.07296786482167E+00 -1.31009961856098E+00  1.13679745277496E-01  1.35626140998426E+00  1.31502246940498E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.65250000000000E-01  8.29241520362583E-01  1.07299615033693E+00 -1.31093092682733E+00  1.12604301477604E-01  1.35608341842643E+00  1.31575819344726E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.65500000000000E-01  8.28913683717445E-01  1.07302416693473E+00 -1.31176223414271E+00  1.11528405560836E-01  1.35590514339315E+00  1.31649487054452E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.65750000000000E-01  8.28585639245572E-01  1.07305191450198E+00 -1.31259354073330E+00  1.10452056876730E-01  1.35572658481729E+00  1.31723250037459E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.66000000000000E-01  8.28257386947120E-01  1.07307939292539E+00 -1.31342484682525E+00  1.09375254773813E-01  1.35554774263159E+00  1.31797108261706E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.66250000000000E-01  8.27928926822183E-01  1.07310660209153E+00 -1.31425615264470E+00  1.08297998599600E-01  1.35536861676865E+00  1.31871061695322E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.66500000000000E-01  8.27600258870801E-01  1.07313354188679E+00 -1.31508745841779E+00  1.07220287700591E-01  1.35518920716095E+00  1.31945110306611E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.66750000000000E-01  8.27271383092959E-01  1.07316021219743E+00 -1.31591876437064E+00  1.06142121422270E-01  1.35500951374083E+00  1.32019254064048E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.67000000000000E-01  8.26942299488582E-01  1.07318661290950E+00 -1.31675007072937E+00  1.05063499109101E-01  1.35482953644052E+00  1.32093492936285E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.67250000000000E-01  8.26613008057541E-01  1.07321274390893E+00 -1.31758137772009E+00  1.03984420104525E-01  1.35464927519209E+00  1.32167826892146E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.67500000000000E-01  8.26283508799650E-01  1.07323860508144E+00 -1.31841268556889E+00  1.02904883750960E-01  1.35446872992750E+00  1.32242255900630E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.67750000000000E-01  8.25953801714666E-01  1.07326419631263E+00 -1.31924399450187E+00  1.01824889389798E-01  1.35428790057857E+00  1.32316779930910E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.68000000000000E-01  8.25623886802290E-01  1.07328951748792E+00 -1.32007530474511E+00  1.00744436361402E-01  1.35410678707699E+00  1.32391398952336E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.68250000000000E-01  8.25293764062166E-01  1.07331456849254E+00 -1.32090661652468E+00  9.96635240051037E-02  1.35392538935431E+00  1.32466112934433E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.68500000000000E-01  8.24963433493881E-01  1.07333934921159E+00 -1.32173793006665E+00  9.85821516592003E-02  1.35374370734196E+00  1.32540921846901E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.68750000000000E-01  8.24632895096967E-01  1.07336385952998E+00 -1.32256924559708E+00  9.75003186609545E-02  1.35356174097124E+00  1.32615825659618E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.69000000000000E-01  8.24302148870898E-01  1.07338809933247E+00 -1.32340056334202E+00  9.64180243465901E-02  1.35337949017331E+00  1.32690824342638E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.69250000000000E-01  8.23971194815093E-01  1.07341206850365E+00 -1.32423188352751E+00  9.53352680512903E-02  1.35319695487919E+00  1.32765917866192E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.69500000000000E-01  8.23640032928912E-01  1.07343576692794E+00 -1.32506320637960E+00  9.42520491091955E-02  1.35301413501978E+00  1.32841106200688E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.69750000000000E-01  8.23308663211662E-01  1.07345919448960E+00 -1.32589453212430E+00  9.31683668534003E-02  1.35283103052585E+00  1.32916389316714E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.70000000000000E-01  8.22977085662590E-01  1.07348235107271E+00 -1.32672586098764E+00  9.20842206159516E-02  1.35264764132803E+00  1.32991767185034E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.70250000000000E-01  8.22645300280889E-01  1.07350523656119E+00 -1.32755719319564E+00  9.09996097278460E-02  1.35246396735681E+00  1.33067239776592E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.70500000000000E-01  8.22313307065695E-01  1.07352785083879E+00 -1.32838852897431E+00  8.99145335190276E-02  1.35228000854256E+00  1.33142807062510E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.70750000000000E-01  8.21981106016086E-01  1.07355019378911E+00 -1.32921986854965E+00  8.88289913183850E-02  1.35209576481552E+00  1.33218469014090E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.71000000000000E-01  8.21648697131085E-01  1.07357226529556E+00 -1.33005121214766E+00  8.77429824537496E-02  1.35191123610578E+00  1.33294225602813E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.71250000000000E-01  8.21316080409658E-01  1.07359406524139E+00 -1.33088255999434E+00  8.66565062518927E-02  1.35172642234330E+00  1.33370076800340E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.71500000000000E-01  8.20983255850715E-01  1.07361559350969E+00 -1.33171391231566E+00  8.55695620385232E-02  1.35154132345793E+00  1.33446022578515E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.71750000000000E-01  8.20650223453108E-01  1.07363684998336E+00 -1.33254526933762E+00  8.44821491382850E-02  1.35135593937934E+00  1.33522062909359E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.72000000000000E-01  8.20316983215635E-01  1.07365783454514E+00 -1.33337663128618E+00  8.33942668747547E-02  1.35117027003711E+00  1.33598197765077E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.72250000000000E-01  8.19983535137036E-01  1.07367854707762E+00 -1.33420799838732E+00  8.23059145704394E-02  1.35098431536067E+00  1.33674427118053E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.72500000000000E-01  8.19649879215993E-01  1.07369898746320E+00 -1.33503937086700E+00  8.12170915467734E-02  1.35079807527931E+00  1.33750750940855E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.72750000000000E-01  8.19316015451135E-01  1.07371915558411E+00 -1.33587074895119E+00  8.01277971241166E-02  1.35061154972219E+00  1.33827169206233E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.73000000000000E-01  8.18981943841032E-01  1.07373905132242E+00 -1.33670213286584E+00  7.90380306217517E-02  1.35042473861834E+00  1.33903681887118E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.73250000000000E-01  8.18647664384198E-01  1.07375867456003E+00 -1.33753352283690E+00  7.79477913578815E-02  1.35023764189664E+00  1.33980288956625E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.73500000000000E-01  8.18313177079090E-01  1.07377802517865E+00 -1.33836491909033E+00  7.68570786496266E-02  1.35005025948586E+00  1.34056990388052E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.73750000000000E-01  8.17978481924110E-01  1.07379710305984E+00 -1.33919632185207E+00  7.57658918130228E-02  1.34986259131461E+00  1.34133786154881E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.74000000000000E-01  8.17643578917603E-01  1.07381590808499E+00 -1.34002773134806E+00  7.46742301630190E-02  1.34967463731137E+00  1.34210676230778E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.74250000000000E-01  8.17308468057856E-01  1.07383444013530E+00 -1.34085914780424E+00  7.35820930134739E-02  1.34948639740450E+00  1.34287660589593E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.74500000000000E-01  8.16973149343102E-01  1.07385269909181E+00 -1.34169057144654E+00  7.24894796771542E-02  1.34929787152221E+00  1.34364739205359E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.74750000000000E-01  8.16637622771515E-01  1.07387068483540E+00 -1.34252200250090E+00  7.13963894657316E-02  1.34910905959257E+00  1.34441912052298E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.75000000000000E-01  8.16301888341215E-01  1.07388839724675E+00 -1.34335344119324E+00  7.03028216897807E-02  1.34891996154354E+00  1.34519179104813E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.75250000000000E-01  8.15965946050263E-01  1.07390583620639E+00 -1.34418488774949E+00  6.92087756587759E-02  1.34873057730291E+00  1.34596540337495E+00 -6.50856781186548E+00  1.50000000000000E+00
  1.75500000000000E-01  8.15629795896666E-01  1.07392300159467E+00 -1.34501634239557E+00  6.81142506810893E-02  1.34854090679836E+00  1.34673995725121E+00 -6.50856781186548E+00  1.50000000000000E+00
