# t   x   y   vx   vy   r   v   E   L
  3.40000000000000E-02  9.80966812874589E-01  1.01494361785262E+00 -6.19330505108398E-01  3.78620817365283E-01  1.41152627867181E+00  7.25895307809727E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.42500000000000E-02  9.80811871248245E-01  1.01503816027212E+00 -6.20202494944963E-01  3.77718511974574E-01  1.41148658994342E+00  7.26169683355236E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.45000000000000E-02  9.80656711632451E-01  1.01513247709524E+00 -6.21074420763222E-01  3.76816046233961E-01  1.41144660973177E+00  7.26445984795681E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.47500000000000E-02  9.80501334043170E-01  1.01522656828185E+00 -6.21946282894528E-01  3.75913419761967E-01  1.41140633802097E+00  7.26724210387584E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.50000000000000E-02  9.80345738496283E-01  1.01532043379170E+00 -6.22818081670157E-01  3.75010632176821E-01  1.41136577479503E+00  7.27004358378237E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.52500000000000E-02  9.80189925007587E-01  1.01541407358448E+00 -6.23689817421300E-01  3.74107683096459E-01  1.41132492003783E+00  7.27286427005767E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.55000000000000E-02  9.80033893592797E-01  1.01550748761976E+00 -6.24561490479073E-01  3.73204572138519E-01  1.41128377373314E+00  7.27570414499199E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.57500000000000E-02  9.79877644267545E-01  1.01560067585702E+00 -6.25433101174509E-01  3.72301298920345E-01  1.41124233586459E+00  7.27856319078525E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.60000000000000E-02  9.79721177047379E-01  1.01569363825566E+00 -6.26304649838566E-01  3.71397863058983E-01  1.41120060641573E+00  7.28144138954773E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.62500000000000E-02  9.79564491947767E-01  1.01578637477497E+00 -6.27176136802123E-01  3.70494264171179E-01  1.41115858536996E+00  7.28433872330069E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.65000000000000E-02  9.79407588984092E-01  1.01587888537413E+00 -6.28047562395982E-01  3.69590501873383E-01  1.41111627271059E+00  7.28725517397705E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.67500000000000E-02  9.79250468171656E-01  1.01597117001226E+00 -6.28918926950868E-01  3.68686575781742E-01  1.41107366842078E+00  7.29019072342211E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.70000000000000E-02  9.79093129525676E-01  1.01606322864834E+00 -6.29790230797432E-01  3.67782485512105E-01  1.41103077248360E+00  7.29314535339413E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.72500000000000E-02  9.78935573061288E-01  1.01615506124130E+00 -6.30661474266250E-01  3.66878230680016E-01  1.41098758488200E+00  7.29611904556510E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.75000000000000E-02  9.78777798793546E-01  1.01624666774994E+00 -6.31532657687822E-01  3.65973810900718E-01  1.41094410559880E+00  7.29911178152136E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.77500000000000E-02  9.78619806737421E-01  1.01633804813297E+00 -6.32403781392577E-01  3.65069225789151E-01  1.41090033461670E+00  7.30212354276426E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.80000000000000E-02  9.78461596907799E-01  1.01642920234902E+00 -6.33274845710871E-01  3.64164474959948E-01  1.41085627191831E+00  7.30515431071091E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.82500000000000E-02  9.78303169319487E-01  1.01652013035661E+00 -6.34145850972985E-01  3.63259558027439E-01  1.41081191748609E+00  7.30820406669478E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.85000000000000E-02  9.78144523987206E-01  1.01661083211416E+00 -6.35016797509131E-01  3.62354474605646E-01  1.41076727130240E+00  7.31127279196644E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.87500000000000E-02  9.77985660925598E-01  1.01670130758001E+00 -6.35887685649451E-01  3.61449224308283E-01  1.41072233334947E+00  7.31436046769418E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.90000000000000E-02  9.77826580149221E-01  1.01679155671238E+00 -6.36758515724014E-01  3.60543806748757E-01  1.41067710360943E+00  7.31746707496477E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.92500000000000E-02  9.77667281672548E-01  1.01688157946941E+00 -6.37629288062823E-01  3.59638221540166E-01  1.41063158206429E+00  7.32059259478408E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.95000000000000E-02  9.77507765509973E-01  1.01697137580914E+00 -6.38500002995809E-01  3.58732468295295E-01  1.41058576869591E+00  7.32373700807780E-01 -6.82106781186547E+00  1.00000000000000E+00
  3.97500000000000E-02  9.77348031675806E-01  1.01706094568952E+00 -6.39370660852837E-01  3.57826546626622E-01  1.41053966348608E+00  7.32690029569209E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.00000000000000E-02  9.77188080184275E-01  1.01715028906839E+00 -6.40241261963705E-01  3.56920456146310E-01  1.41049326641645E+00  7.33008243839432E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.02500000000000E-02  9.77027911049526E-01  1.01723940590350E+00 -6.41111806658143E-01  3.56014196466210E-01  1.41044657746853E+00  7.33328341687370E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.05000000000000E-02  9.76867524285620E-01  1.01732829615249E+00 -6.41982295265815E-01  3.55107767197857E-01  1.41039959662375E+00  7.33650321174203E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.07500000000000E-02  9.76706919906539E-01  1.01741695977293E+00 -6.42852728116321E-01  3.54201167952476E-01  1.41035232386341E+00  7.33974180353433E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.10000000000000E-02  9.76546097926181E-01  1.01750539672227E+00 -6.43723105539195E-01  3.53294398340970E-01  1.41030475916867E+00  7.34299917270956E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.12500000000000E-02  9.76385058358361E-01  1.01759360695787E+00 -6.44593427863907E-01  3.52387457973930E-01  1.41025690252060E+00  7.34627529965132E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.15000000000000E-02  9.76223801216813E-01  1.01768159043699E+00 -6.45463695419866E-01  3.51480346461628E-01  1.41020875390014E+00  7.34957016466851E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.17500000000000E-02  9.76062326515188E-01  1.01776934711681E+00 -6.46333908536416E-01  3.50573063414015E-01  1.41016031328811E+00  7.35288374799607E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.20000000000000E-02  9.75900634267054E-01  1.01785687695437E+00 -6.47204067542840E-01  3.49665608440725E-01  1.41011158066521E+00  7.35621602979561E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.22500000000000E-02  9.75738724485898E-01  1.01794417990667E+00 -6.48074172768359E-01  3.48757981151071E-01  1.41006255601205E+00  7.35956699015617E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.25000000000000E-02  9.75576597185124E-01  1.01803125593056E+00 -6.48944224542134E-01  3.47850181154044E-01  1.41001323930907E+00  7.36293660909486E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.27500000000000E-02  9.75414252378054E-01  1.01811810498282E+00 -6.49814223193267E-01  3.46942208058312E-01  1.40996363053663E+00  7.36632486655759E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.30000000000000E-02  9.75251690077927E-01  1.01820472702013E+00 -6.50684169050800E-01  3.46034061472221E-01  1.40991372967497E+00  7.36973174241974E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.32500000000000E-02  9.75088910297901E-01  1.01829112199906E+00 -6.51554062443715E-01  3.45125741003791E-01  1.40986353670420E+00  7.37315721648687E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.35000000000000E-02  9.74925913051050E-01  1.01837728987611E+00 -6.52423903700938E-01  3.44217246260719E-01  1.40981305160430E+00  7.37660126849543E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.37500000000000E-02  9.74762698350368E-01  1.01846323060764E+00 -6.53293693151339E-01  3.43308576850372E-01  1.40976227435516E+00  7.38006387811341E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.40000000000000E-02  9.74599266208764E-01  1.01854894414994E+00 -6.54163431123728E-01  3.42399732379793E-01  1.40971120493654E+00  7.38354502494108E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.42500000000000E-02  9.74435616639068E-01  1.01863443045921E+00 -6.55033117946861E-01  3.41490712455696E-01  1.40965984332807E+00  7.38704468851168E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.45000000000000E-02  9.74271749654026E-01  1.01871968949152E+00 -6.55902753949441E-01  3.40581516684465E-01  1.40960818950927E+00  7.39056284829208E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.47500000000000E-02  9.74107665266301E-01  1.01880472120286E+00 -6.56772339460112E-01  3.39672144672154E-01  1.40955624345955E+00  7.39409948368352E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.50000000000000E-02  9.73943363488476E-01  1.01888952554914E+00 -6.57641874807469E-01  3.38762596024487E-01  1.40950400515819E+00  7.39765457402231E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.52500000000000E-02  9.73778844333050E-01  1.01897410248612E+00 -6.58511360320049E-01  3.37852870346854E-01  1.40945147458435E+00  7.40122809858046E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.55000000000000E-02  9.73614107812442E-01  1.01905845196952E+00 -6.59380796326341E-01  3.36942967244313E-01  1.40939865171709E+00  7.40482003656647E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.57500000000000E-02  9.73449153938985E-01  1.01914257395493E+00 -6.60250183154780E-01  3.36032886321589E-01  1.40934553653531E+00  7.40843036712595E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.60000000000000E-02  9.73283982724935E-01  1.01922646839783E+00 -6.61119521133750E-01  3.35122627183071E-01  1.40929212901784E+00  7.41205906934236E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.62500000000000E-02  9.73118594182462E-01  1.01931013525363E+00 -6.61988810591585E-01  3.34212189432811E-01  1.40923842914336E+00  7.41570612223769E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.65000000000000E-02  9.72952988323655E-01  1.01939357447763E+00 -6.62858051856570E-01  3.33301572674526E-01  1.40918443689044E+00  7.41937150477316E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.67500000000000E-02  9.72787165160522E-01  1.01947678602502E+00 -6.63727245256938E-01  3.32390776511593E-01  1.40913015223753E+00  7.42305519584991E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.70000000000000E-02  9.72621124704988E-01  1.01955976985090E+00 -6.64596391120877E-01  3.31479800547052E-01  1.40907557516296E+00  7.42675717430971E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.72500000000000E-02  9.72454866968896E-01  1.01964252591028E+00 -6.65465489776527E-01  3.30568644383602E-01  1.40902070564495E+00  7.43047741893564E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.75000000000000E-02  9.72288391964007E-01  1.01972505415805E+00 -6.66334541551978E-01  3.29657307623601E-01  1.40896554366158E+00  7.43421590845279E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.77500000000000E-02  9.72121699701999E-01  1.01980735454901E+00 -6.67203546775276E-01  3.28745789869066E-01  1.40891008919084E+00  7.43797262152896E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.80000000000000E-02  9.71954790194471E-01  1.01988942703786E+00 -6.68072505774422E-01  3.27834090721670E-01  1.40885434221058E+00  7.44174753677535E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.82500000000000E-02  9.71787663452937E-01  1.01997127157922E+00 -6.68941418877370E-01  3.26922209782744E-01  1.40879830269853E+00  7.44554063274724E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.85000000000000E-02  9.71620319488830E-01  1.02005288812757E+00 -6.69810286412032E-01  3.26010146653271E-01  1.40874197063230E+00  7.44935188794472E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.87500000000000E-02  9.71452758313501E-01  1.02013427663733E+00 -6.70679108706273E-01  3.25097900933892E-01  1.40868534598940E+00  7.45318128081334E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.90000000000000E-02  9.71284979938219E-01  1.02021543706279E+00 -6.71547886087918E-01  3.24185472224899E-01  1.40862842874720E+00  7.45702878974483E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.92500000000000E-02  9.71116984374172E-01  1.02029636935816E+00 -6.72416618884748E-01  3.23272860126236E-01  1.40857121888296E+00  7.46089439307777E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.95000000000000E-02  9.70948771632465E-01  1.02037707347754E+00 -6.73285307424504E-01  3.22360064237498E-01  1.40851371637382E+00  7.46477806909832E-01 -6.82106781186547E+00  1.00000000000000E+00
  4.97500000000000E-02  9.70780341724121E-01  1.02045754937493E+00 -6.74153952034885E-01  3.21447084157932E-01  1.40845592119679E+00  7.46867979604087E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.00000000000000E-02  9.70611694660081E-01  1.02053779700424E+00 -6.75022553043548E-01  3.20533919486433E-01  1.40839783332877E+00  7.47259955208872E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.02500000000000E-02  9.70442830451205E-01  1.02061781631926E+00 -6.75891110778115E-01  3.19620569821543E-01  1.40833945274654E+00  7.47653731537482E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.05000000000000E-02  9.70273749108271E-01  1.02069760727370E+00 -6.76759625566164E-01  3.18707034761454E-01  1.40828077942677E+00  7.48049306398243E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.07500000000000E-02  9.70104450641973E-01  1.02077716982115E+00 -6.77628097735238E-01  3.17793313904001E-01  1.40822181334598E+00  7.48446677594579E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.10000000000000E-02  9.69934935062927E-01  1.02085650391513E+00 -6.78496527612841E-01  3.16879406846667E-01  1.40816255448061E+00  7.48845842925083E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.12500000000000E-02  9.69765202381664E-01  1.02093560950903E+00 -6.79364915526440E-01  3.15965313186577E-01  1.40810300280694E+00  7.49246800183584E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.15000000000000E-02  9.69595252608634E-01  1.02101448655614E+00 -6.80233261803468E-01  3.15051032520500E-01  1.40804315830116E+00  7.49649547159216E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.17500000000000E-02  9.69425085754205E-01  1.02109313500967E+00 -6.81101566771319E-01  3.14136564444848E-01  1.40798302093932E+00  7.50054081636489E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.20000000000000E-02  9.69254701828663E-01  1.02117155482271E+00 -6.81969830757354E-01  3.13221908555672E-01  1.40792259069737E+00  7.50460401395351E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.22500000000000E-02  9.69084100842214E-01  1.02124974594826E+00 -6.82838054088900E-01  3.12307064448666E-01  1.40786186755113E+00  7.50868504211262E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.25000000000000E-02  9.68913282804979E-01  1.02132770833922E+00 -6.83706237093250E-01  3.11392031719159E-01  1.40780085147629E+00  7.51278387855259E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.27500000000000E-02  9.68742247727000E-01  1.02140544194837E+00 -6.84574380097664E-01  3.10476809962123E-01  1.40773954244843E+00  7.51690050094024E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.30000000000000E-02  9.68570995618236E-01  1.02148294672841E+00 -6.85442483429369E-01  3.09561398772163E-01  1.40767794044301E+00  7.52103488689954E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.32500000000000E-02  9.68399526488565E-01  1.02156022263194E+00 -6.86310547415564E-01  3.08645797743522E-01  1.40761604543536E+00  7.52518701401225E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.35000000000000E-02  9.68227840347780E-01  1.02163726961143E+00 -6.87178572383412E-01  3.07730006470078E-01  1.40755385740071E+00  7.52935685981863E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.37500000000000E-02  9.68055937205597E-01  1.02171408761928E+00 -6.88046558660049E-01  3.06814024545341E-01  1.40749137631415E+00  7.53354440181808E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.40000000000000E-02  9.67883817071647E-01  1.02179067660778E+00 -6.88914506572582E-01  3.05897851562457E-01  1.40742860215066E+00  7.53774961746987E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.42500000000000E-02  9.67711479955481E-01  1.02186703652911E+00 -6.89782416448087E-01  3.04981487114201E-01  1.40736553488510E+00  7.54197248419372E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.45000000000000E-02  9.67538925866566E-01  1.02194316733535E+00 -6.90650288613613E-01  3.04064930792981E-01  1.40730217449219E+00  7.54621297937056E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.47500000000000E-02  9.67366154814289E-01  1.02201906897848E+00 -6.91518123396182E-01  3.03148182190833E-01  1.40723852094655E+00  7.55047108034316E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.50000000000000E-02  9.67193166807956E-01  1.02209474141039E+00 -6.92385921122789E-01  3.02231240899424E-01  1.40717457422268E+00  7.55474676441678E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.52500000000000E-02  9.67019961856788E-01  1.02217018458284E+00 -6.93253682120400E-01  3.01314106510047E-01  1.40711033429494E+00  7.55904000885986E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.55000000000000E-02  9.66846539969929E-01  1.02224539844752E+00 -6.94121406715961E-01  3.00396778613622E-01  1.40704580113760E+00  7.56335079090469E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.57500000000000E-02  9.66672901156437E-01  1.02232038295599E+00 -6.94989095236388E-01  2.99479256800695E-01  1.40698097472478E+00  7.56767908774804E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.60000000000000E-02  9.66499045425290E-01  1.02239513805972E+00 -6.95856748008577E-01  2.98561540661437E-01  1.40691585503048E+00  7.57202487655186E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.62500000000000E-02  9.66324972785384E-01  1.02246966371009E+00 -6.96724365359397E-01  2.97643629785641E-01  1.40685044202861E+00  7.57638813444392E-01 -6.82106781186547E+00  1.00000000000000E+00
  5.65000000000000E-02  9.66150683245535E-01  1.02254395985835E+00 -6.97591947615697E-01  2.96725523762725E-01  1.40678473569293E+00  7.58076883851845E-01 -6.82106781186547E+00  1.00000000000000E+00
