# t   x   y   vx   vy   r   v   E   L
  1.89550000000022E+00  3.21408306179502E-01  1.04411786602491E+00 -2.24317936331170E+00 -1.06451402578839E+00  1.09246758186849E+00  2.48295061712626E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.89575000000022E+00  3.20847434320098E-01  1.04385148719375E+00 -2.24379545088867E+00 -1.06651692289415E+00  1.09204807743359E+00  2.48436639251304E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89600000000022E+00  3.20286408484619E-01  1.04358460741360E+00 -2.24441117172798E+00 -1.06852161833061E+00  1.09162824088175E+00  2.48578356994675E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89625000000022E+00  3.19725228764890E-01  1.04331722623446E+00 -2.24502652470237E+00 -1.07052811533930E+00  1.09120807203133E+00  2.48720215148450E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.89650000000022E+00  3.19163895253017E-01  1.04304934320553E+00 -2.24564150868001E+00 -1.07253641716971E+00  1.09078757070044E+00  2.48862213918905E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89675000000022E+00  3.18602408041394E-01  1.04278095787520E+00 -2.24625612252452E+00 -1.07454652707934E+00  1.09036673670692E+00  2.49004353512889E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89700000000022E+00  3.18040767222695E-01  1.04251206979104E+00 -2.24687036509494E+00 -1.07655844833369E+00  1.08994556986833E+00  2.49146634137820E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89725000000022E+00  3.17478972889881E-01  1.04224267849982E+00 -2.24748423524569E+00 -1.07857218420631E+00  1.08952407000198E+00  2.49289056001692E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89750000000022E+00  3.16917025136203E-01  1.04197278354745E+00 -2.24809773182660E+00 -1.08058773797882E+00  1.08910223692489E+00  2.49431619313071E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89775000000022E+00  3.16354924055195E-01  1.04170238447906E+00 -2.24871085368284E+00 -1.08260511294094E+00  1.08868007045382E+00  2.49574324281102E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89800000000022E+00  3.15792669740685E-01  1.04143148083894E+00 -2.24932359965493E+00 -1.08462431239047E+00  1.08825757040525E+00  2.49717171115506E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.89825000000022E+00  3.15230262286788E-01  1.04116007217055E+00 -2.24993596857870E+00 -1.08664533963341E+00  1.08783473659540E+00  2.49860160026588E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.89850000000022E+00  3.14667701787914E-01  1.04088815801653E+00 -2.25054795928530E+00 -1.08866819798388E+00  1.08741156884021E+00  2.50003291225230E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.89875000000022E+00  3.14104988338762E-01  1.04061573791869E+00 -2.25115957060115E+00 -1.09069289076423E+00  1.08698806695536E+00  2.50146564922902E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.89900000000022E+00  3.13542122034327E-01  1.04034281141800E+00 -2.25177080134792E+00 -1.09271942130501E+00  1.08656423075624E+00  2.50289981331658E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.89925000000022E+00  3.12979102969900E-01  1.04006937805461E+00 -2.25238165034253E+00 -1.09474779294502E+00  1.08614006005798E+00  2.50433540664140E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.89950000000022E+00  3.12415931241068E-01  1.03979543736782E+00 -2.25299211639713E+00 -1.09677800903134E+00  1.08571555467543E+00  2.50577243133576E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.89975000000022E+00  3.11852606943713E-01  1.03952098889611E+00 -2.25360219831905E+00 -1.09881007291934E+00  1.08529071442316E+00  2.50721088953791E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90000000000022E+00  3.11289130174019E-01  1.03924603217710E+00 -2.25421189491081E+00 -1.10084398797272E+00  1.08486553911549E+00  2.50865078339196E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90025000000022E+00  3.10725501028468E-01  1.03897056674758E+00 -2.25482120497010E+00 -1.10287975756353E+00  1.08444002856644E+00  2.51009211504801E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90050000000022E+00  3.10161719603845E-01  1.03869459214349E+00 -2.25543012728972E+00 -1.10491738507221E+00  1.08401418258976E+00  2.51153488666212E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90075000000022E+00  3.09597785997236E-01  1.03841810789993E+00 -2.25603866065761E+00 -1.10695687388757E+00  1.08358800099894E+00  2.51297910039632E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90100000000022E+00  3.09033700306031E-01  1.03814111355116E+00 -2.25664680385678E+00 -1.10899822740688E+00  1.08316148360716E+00  2.51442475841864E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90125000000022E+00  3.08469462627924E-01  1.03786360863056E+00 -2.25725455566535E+00 -1.11104144903587E+00  1.08273463022737E+00  2.51587186290314E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90150000000022E+00  3.07905073060916E-01  1.03758559267068E+00 -2.25786191485647E+00 -1.11308654218873E+00  1.08230744067220E+00  2.51732041602991E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90175000000022E+00  3.07340531703316E-01  1.03730706520322E+00 -2.25846888019832E+00 -1.11513351028818E+00  1.08187991475403E+00  2.51877041998510E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90200000000022E+00  3.06775838653741E-01  1.03702802575900E+00 -2.25907545045411E+00 -1.11718235676548E+00  1.08145205228495E+00  2.52022187696093E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90225000000022E+00  3.06210994011117E-01  1.03674847386801E+00 -2.25968162438201E+00 -1.11923308506043E+00  1.08102385307676E+00  2.52167478915573E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90250000000022E+00  3.05645997874681E-01  1.03646840905937E+00 -2.26028740073518E+00 -1.12128569862144E+00  1.08059531694102E+00  2.52312915877391E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90275000000022E+00  3.05080850343985E-01  1.03618783086131E+00 -2.26089277826172E+00 -1.12334020090556E+00  1.08016644368897E+00  2.52458498802606E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90300000000022E+00  3.04515551518891E-01  1.03590673880123E+00 -2.26149775570465E+00 -1.12539659537844E+00  1.07973723313159E+00  2.52604227912887E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90325000000022E+00  3.03950101499578E-01  1.03562513240565E+00 -2.26210233180190E+00 -1.12745488551445E+00  1.07930768507957E+00  2.52750103430523E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90350000000022E+00  3.03384500386541E-01  1.03534301120021E+00 -2.26270650528628E+00 -1.12951507479663E+00  1.07887779934333E+00  2.52896125578421E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90375000000022E+00  3.02818748280592E-01  1.03506037470970E+00 -2.26331027488544E+00 -1.13157716671676E+00  1.07844757573301E+00  2.53042294580110E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90400000000022E+00  3.02252845282862E-01  1.03477722245801E+00 -2.26391363932188E+00 -1.13364116477539E+00  1.07801701405845E+00  2.53188610659740E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.90425000000022E+00  3.01686791494801E-01  1.03449355396817E+00 -2.26451659731292E+00 -1.13570707248183E+00  1.07758611412923E+00  2.53335074042086E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90450000000022E+00  3.01120587018183E-01  1.03420936876234E+00 -2.26511914757066E+00 -1.13777489335423E+00  1.07715487575463E+00  2.53481684952551E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90475000000022E+00  3.00554231955101E-01  1.03392466636177E+00 -2.26572128880196E+00 -1.13984463091956E+00  1.07672329874366E+00  2.53628443617166E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90500000000022E+00  2.99987726407976E-01  1.03363944628686E+00 -2.26632301970845E+00 -1.14191628871367E+00  1.07629138290503E+00  2.53775350262590E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90525000000022E+00  2.99421070479550E-01  1.03335370805710E+00 -2.26692433898646E+00 -1.14398987028131E+00  1.07585912804720E+00  2.53922405116119E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90550000000022E+00  2.98854264272894E-01  1.03306745119111E+00 -2.26752524532703E+00 -1.14606537917616E+00  1.07542653397830E+00  2.54069608405681E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90575000000022E+00  2.98287307891407E-01  1.03278067520660E+00 -2.26812573741587E+00 -1.14814281896083E+00  1.07499360050621E+00  2.54216960359839E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90600000000022E+00  2.97720201438817E-01  1.03249337962042E+00 -2.26872581393335E+00 -1.15022219320696E+00  1.07456032743852E+00  2.54364461207798E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90625000000022E+00  2.97152945019182E-01  1.03220556394850E+00 -2.26932547355446E+00 -1.15230350549515E+00  1.07412671458251E+00  2.54512111179401E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90650000000022E+00  2.96585538736892E-01  1.03191722770587E+00 -2.26992471494881E+00 -1.15438675941507E+00  1.07369276174520E+00  2.54659910505133E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90675000000022E+00  2.96017982696671E-01  1.03162837040669E+00 -2.27052353678058E+00 -1.15647195856547E+00  1.07325846873331E+00  2.54807859416127E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90700000000022E+00  2.95450277003577E-01  1.03133899156419E+00 -2.27112193770852E+00 -1.15855910655418E+00  1.07282383535328E+00  2.54955958144158E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90725000000022E+00  2.94882421763004E-01  1.03104909069071E+00 -2.27171991638592E+00 -1.16064820699816E+00  1.07238886141126E+00  2.55104206921652E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90750000000022E+00  2.94314417080684E-01  1.03075866729768E+00 -2.27231747146056E+00 -1.16273926352355E+00  1.07195354671312E+00  2.55252605981686E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90775000000022E+00  2.93746263062687E-01  1.03046772089563E+00 -2.27291460157472E+00 -1.16483227976564E+00  1.07151789106442E+00  2.55401155557988E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90800000000022E+00  2.93177959815424E-01  1.03017625099418E+00 -2.27351130536515E+00 -1.16692725936897E+00  1.07108189427045E+00  2.55549855884943E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90825000000022E+00  2.92609507445646E-01  1.02988425710203E+00 -2.27410758146303E+00 -1.16902420598732E+00  1.07064555613620E+00  2.55698707197590E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90850000000022E+00  2.92040906060448E-01  1.02959173872697E+00 -2.27470342849395E+00 -1.17112312328373E+00  1.07020887646638E+00  2.55847709731629E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90875000000022E+00  2.91472155767269E-01  1.02929869537586E+00 -2.27529884507792E+00 -1.17322401493057E+00  1.06977185506540E+00  2.55996863723420E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90900000000022E+00  2.90903256673895E-01  1.02900512655467E+00 -2.27589382982927E+00 -1.17532688460953E+00  1.06933449173739E+00  2.56146169409986E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90925000000022E+00  2.90334208888456E-01  1.02871103176841E+00 -2.27648838135672E+00 -1.17743173601167E+00  1.06889678628618E+00  2.56295627029015E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90950000000022E+00  2.89765012519435E-01  1.02841641052121E+00 -2.27708249826326E+00 -1.17953857283746E+00  1.06845873851530E+00  2.56445236818863E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.90975000000022E+00  2.89195667675660E-01  1.02812126231623E+00 -2.27767617914619E+00 -1.18164739879677E+00  1.06802034822802E+00  2.56594999018554E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91000000000022E+00  2.88626174466314E-01  1.02782558665574E+00 -2.27826942259710E+00 -1.18375821760895E+00  1.06758161522727E+00  2.56744913867785E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91025000000022E+00  2.88056533000932E-01  1.02752938304105E+00 -2.27886222720178E+00 -1.18587103300285E+00  1.06714253931573E+00  2.56894981606927E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91050000000022E+00  2.87486743389402E-01  1.02723265097254E+00 -2.27945459154027E+00 -1.18798584871680E+00  1.06670312029577E+00  2.57045202477023E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91075000000022E+00  2.86916805741970E-01  1.02693538994968E+00 -2.28004651418677E+00 -1.19010266849871E+00  1.06626335796945E+00  2.57195576719798E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91100000000022E+00  2.86346720169236E-01  1.02663759947098E+00 -2.28063799370966E+00 -1.19222149610606E+00  1.06582325213856E+00  2.57346104577656E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91125000000022E+00  2.85776486782161E-01  1.02633927903400E+00 -2.28122902867147E+00 -1.19434233530595E+00  1.06538280260458E+00  2.57496786293682E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91150000000022E+00  2.85206105692067E-01  1.02604042813538E+00 -2.28181961762881E+00 -1.19646518987512E+00  1.06494200916870E+00  2.57647622111647E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91175000000022E+00  2.84635577010635E-01  1.02574104627080E+00 -2.28240975913241E+00 -1.19859006359998E+00  1.06450087163181E+00  2.57798612276006E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91200000000022E+00  2.84064900849910E-01  1.02544113293500E+00 -2.28299945172704E+00 -1.20071696027665E+00  1.06405938979452E+00  2.57949757031906E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91225000000022E+00  2.83494077322302E-01  1.02514068762176E+00 -2.28358869395151E+00 -1.20284588371098E+00  1.06361756345711E+00  2.58101056625184E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91250000000022E+00  2.82923106540587E-01  1.02483970982393E+00 -2.28417748433864E+00 -1.20497683771861E+00  1.06317539241960E+00  2.58252511302368E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91275000000022E+00  2.82351988617909E-01  1.02453819903337E+00 -2.28476582141523E+00 -1.20710982612496E+00  1.06273287648168E+00  2.58404121310684E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91300000000022E+00  2.81780723667779E-01  1.02423615474101E+00 -2.28535370370203E+00 -1.20924485276529E+00  1.06229001544276E+00  2.58555886898054E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91325000000022E+00  2.81209311804081E-01  1.02393357643681E+00 -2.28594112971373E+00 -1.21138192148472E+00  1.06184680910196E+00  2.58707808313102E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91350000000022E+00  2.80637753141069E-01  1.02363046360977E+00 -2.28652809795889E+00 -1.21352103613829E+00  1.06140325725806E+00  2.58859885805152E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91375000000022E+00  2.80066047793373E-01  1.02332681574793E+00 -2.28711460693998E+00 -1.21566220059094E+00  1.06095935970959E+00  2.59012119624233E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91400000000022E+00  2.79494195875996E-01  1.02302263233834E+00 -2.28770065515329E+00 -1.21780541871758E+00  1.06051511625475E+00  2.59164510021081E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91425000000022E+00  2.78922197504320E-01  1.02271791286711E+00 -2.28828624108895E+00 -1.21995069440313E+00  1.06007052669145E+00  2.59317057247140E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91450000000022E+00  2.78350052794101E-01  1.02241265681935E+00 -2.28887136323086E+00 -1.22209803154253E+00  1.05962559081729E+00  2.59469761554567E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91475000000022E+00  2.77777761861481E-01  1.02210686367922E+00 -2.28945602005670E+00 -1.22424743404076E+00  1.05918030842956E+00  2.59622623196232E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91500000000022E+00  2.77205324822977E-01  1.02180053292989E+00 -2.29004021003787E+00 -1.22639890581293E+00  1.05873467932529E+00  2.59775642425718E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91525000000022E+00  2.76632741795493E-01  1.02149366405355E+00 -2.29062393163950E+00 -1.22855245078424E+00  1.05828870330115E+00  2.59928819497330E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91550000000022E+00  2.76060012896317E-01  1.02118625653140E+00 -2.29120718332038E+00 -1.23070807289007E+00  1.05784238015355E+00  2.60082154666092E+00 -6.07106781190195E+00  1.99999999999916E+00
  1.91575000000022E+00  2.75487138243122E-01  1.02087830984368E+00 -2.29178996353295E+00 -1.23286577607600E+00  1.05739570967858E+00  2.60235648187750E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91600000000022E+00  2.74914117953969E-01  1.02056982346961E+00 -2.29237227072328E+00 -1.23502556429781E+00  1.05694869167202E+00  2.60389300318776E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91625000000022E+00  2.74340952147309E-01  1.02026079688745E+00 -2.29295410333105E+00 -1.23718744152156E+00  1.05650132592936E+00  2.60543111316369E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91650000000022E+00  2.73767640941983E-01  1.01995122957444E+00 -2.29353545978948E+00 -1.23935141172360E+00  1.05605361224577E+00  2.60697081438458E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91675000000022E+00  2.73194184457224E-01  1.01964112100684E+00 -2.29411633852533E+00 -1.24151747889061E+00  1.05560555041612E+00  2.60851210943705E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91700000000022E+00  2.72620582812662E-01  1.01933047065991E+00 -2.29469673795888E+00 -1.24368564701961E+00  1.05515714023498E+00  2.61005500091506E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91725000000022E+00  2.72046836128319E-01  1.01901927800791E+00 -2.29527665650389E+00 -1.24585592011805E+00  1.05470838149661E+00  2.61159949141993E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91750000000022E+00  2.71472944524617E-01  1.01870754252410E+00 -2.29585609256755E+00 -1.24802830220378E+00  1.05425927399495E+00  2.61314558356039E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91775000000022E+00  2.70898908122375E-01  1.01839526368073E+00 -2.29643504455049E+00 -1.25020279730513E+00  1.05380981752365E+00  2.61469327995258E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91800000000022E+00  2.70324727042815E-01  1.01808244094903E+00 -2.29701351084672E+00 -1.25237940946092E+00  1.05336001187605E+00  2.61624258322008E+00 -6.07106781190196E+00  1.99999999999916E+00
  1.91825000000022E+00  2.69750401407560E-01  1.01776907379924E+00 -2.29759148984361E+00 -1.25455814272053E+00  1.05290985684516E+00  2.61779349599394E+00 -6.07106781190196E+00  1.99999999999916E+00
